idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1	NC1	0.0	982	0.0	0.0	chr1	615746	725746	110000
chr1_inv_10	NC1	6.0	982	0.6109979633401221	0.05520726712204272	chr1	1605746	1715746	110000
chr1_inv_100	NC1	2.0	982	0.20366598778004072	0.01847743200575448	chr1	11505746	11615746	110000
chr1_inv_1000	NC1	1.0	982	0.10183299389002036	0.009248124060727938	chr1	110505746	110615746	110000
chr1_inv_1001	NC1	1.0	982	0.10183299389002036	0.009248124060727938	chr1	110615746	110725746	110000
chr1_inv_1002	NC1	0.0	982	0.0	0.0	chr1	110725746	110835746	110000
chr1_inv_1003	NC1	0.0	982	0.0	0.0	chr1	110835746	110945746	110000
chr1_inv_1004	NC1	0.0	982	0.0	0.0	chr1	110945746	111055746	110000
chr1_inv_1005	NC1	0.0	982	0.0	0.0	chr1	111055746	111165746	110000
chr1_inv_1006	NC1	2.0	982	0.20366598778004072	0.01847743200575448	chr1	111165746	111275746	110000
chr1_inv_1007	NC1	1.0	982	0.10183299389002036	0.009248124060727938	chr1	111275746	111385746	110000
chr1_inv_1008	NC1	1.0	982	0.10183299389002036	0.009248124060727938	chr1	111385746	111495746	110000
chr1_inv_1009	NC1	1.0	982	0.10183299389002036	0.009248124060727938	chr1	111495746	111605746	110000
chr1_inv_101	NC1	3.0	982	0.30549898167006106	0.027687962118109404	chr1	11615746	11725746	110000
chr1_inv_1010	NC1	0.0	982	0.0	0.0	chr1	111605746	111715746	110000
chr1_inv_1011	NC1	0.0	982	0.0	0.0	chr1	111715746	111825746	110000
chr1_inv_1012	NC1	0.0	982	0.0	0.0	chr1	111825746	111935746	110000
chr1_inv_1013	NC1	1.0	982	0.10183299389002036	0.009248124060727938	chr1	111935746	112045746	110000
chr1_inv_1014	NC1	0.0	982	0.0	0.0	chr1	112045746	112155746	110000
chr1_inv_1015	NC1	1.0	982	0.10183299389002036	0.009248124060727938	chr1	112155746	112265746	110000
chr1_inv_1016	NC1	1.0	982	0.10183299389002036	0.009248124060727938	chr1	112265746	112375746	110000
chr1_inv_1017	NC1	2.0	982	0.20366598778004072	0.01847743200575448	chr1	112375746	112485746	110000
chr1_inv_1018	NC1	0.0	982	0.0	0.0	chr1	112485746	112595746	110000
chr1_inv_1019	NC1	0.0	982	0.0	0.0	chr1	112595746	112705746	110000
chr1_inv_102	NC1	0.0	982	0.0	0.0	chr1	11725746	11835746	110000
chr1_inv_1020	NC1	1.0	982	0.10183299389002036	0.009248124060727938	chr1	112705746	112815746	110000
chr1_inv_1021	NC1	0.0	982	0.0	0.0	chr1	112815746	112925746	110000
