idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1	NC1	0.0	982	0.0	0.0	chr1	615746	865746	250000
chr1_inv_10	NC1	8.564009340945706	982	0.8720987108906014	0.034581487032021574	chr1	2865746	3115746	250000
chr1_inv_100	NC1	1.9756982336358357	982	0.2011912661543621	0.008031481170928778	chr1	25365746	25615746	250000
chr1_inv_101	NC1	1.9756982336358357	982	0.2011912661543621	0.008031481170928778	chr1	25615746	25865746	250000
chr1_inv_102	NC1	1.816068742557001	982	0.18493571716466406	0.007383765049947311	chr1	25865746	26115746	250000
chr1_inv_103	NC1	1.7215629442062375	982	0.17531190877863925	0.007000197000636588	chr1	26115746	26365746	250000
chr1_inv_104	NC1	1.6784562415562332	982	0.17092222419106243	0.006825216509291909	chr1	26365746	26615746	250000
chr1_inv_105	NC1	1.5688495944938883	982	0.15976065117045704	0.006380227525594195	chr1	26615746	26865746	250000
chr1_inv_106	NC1	1.9354921324939929	982	0.19709695850244324	0.007868359853350881	chr1	26865746	27115746	250000
chr1_inv_107	NC1	1.1856857702291588	982	0.12074193179523003	0.0048238505173394675	chr1	27115746	27365746	250000
chr1_inv_108	NC1	0.28696141823770954	982	0.029222140350072253	0.0011685441071418445	chr1	27365746	27615746	250000
chr1_inv_109	NC1	0.30930717666883595	982	0.031497675831857024	0.0012595102751586928	chr1	27615746	27865746	250000
chr1_inv_11	NC1	27.80539288447915	982	2.831506403714781	0.11011297437070877	chr1	3115746	3365746	250000
chr1_inv_110	NC1	0.7439908027777602	982	0.075762810873499	0.0030282175927729416	chr1	27865746	28115746	250000
chr1_inv_111	NC1	1.1976448366152739	982	0.12195975932945763	0.004872445534543024	chr1	28115746	28365746	250000
chr1_inv_112	NC1	1.128919902448294	982	0.11496129352833952	0.004593169350774806	chr1	28365746	28615746	250000
chr1_inv_113	NC1	0.3867229509171719	982	0.03938115589787901	0.0015746260485745012	chr1	28615746	28865746	250000
chr1_inv_114	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	28865746	29115746	250000
chr1_inv_115	NC1	0.0	982	0.0	0.0	chr1	29115746	29365746	250000
chr1_inv_116	NC1	0.2729167239814025	982	0.027791927085682535	0.0011113681841781187	chr1	29365746	29615746	250000
chr1_inv_117	NC1	1.964887391423766	982	0.2000903657254344	0.007987621508143583	chr1	29615746	29865746	250000
chr1_inv_118	NC1	1.0534947221090347	982	0.10728052159969803	0.004286620510638883	chr1	29865746	30115746	250000
chr1_inv_119	NC1	3.0284828047375525	982	0.30839947095087095	0.012298012842619555	chr1	30115746	30365746	250000
chr1_inv_12	NC1	11.54164123434461	982	1.1753198812978216	0.046464548691401264	chr1	3365746	3615746	250000
chr1_inv_120	NC1	0.6802183577482442	982	0.06926867186845664	0.002768828501167553	chr1	30365746	30615746	250000
chr1_inv_121	NC1	3.3225366391486695	982	0.33834385327379524	0.013488066617747485	chr1	30615746	30865746	250000
chr1_inv_122	NC1	0.8376240338430391	982	0.08529776312047241	0.0034090018956938195	chr1	30865746	31115746	250000
chr1_inv_123	NC1	0.21076670298762948	982	0.021463004377559013	0.0008583359372424937	chr1	31115746	31365746	250000
chr1_inv_124	NC1	0.9815297211236562	982	0.09995211009405867	0.003994090895544478	chr1	31365746	31615746	250000
chr1_inv_125	NC1	1.0744232587696203	982	0.10941173714558253	0.0043716846053167835	chr1	31615746	31865746	250000
chr1_inv_126	NC1	1.0055063545801224	982	0.10239372246233426	0.004091557970053339	chr1	31865746	32115746	250000
chr1_inv_127	NC1	1.2519107231588984	982	0.1274858170222911	0.005092937149235421	chr1	32115746	32365746	250000
chr1_inv_128	NC1	1.2296942172786618	982	0.12522344371473135	0.0050026706172838775	chr1	32365746	32615746	250000
chr1_inv_129	NC1	0.7854247984967357	982	0.07998215870638857	0.0031967288538456984	chr1	32615746	32865746	250000
chr1_inv_13	NC1	18.425897872111126	982	1.8763643454288315	0.07366372903722795	chr1	3615746	3865746	250000
chr1_inv_130	NC1	0.30058355061296704	982	0.030609322873010904	0.0012239982191268872	chr1	32865746	33115746	250000
chr1_inv_131	NC1	0.3976283209419925	982	0.04049168237698498	0.0016190116415446543	chr1	33115746	33365746	250000
chr1_inv_132	NC1	1.8899955867849454	982	0.1924639090412368	0.007683758412366126	chr1	33365746	33615746	250000
chr1_inv_133	NC1	1.9406664388662525	982	0.19762387361163467	0.007889353427946277	chr1	33615746	33865746	250000
chr1_inv_134	NC1	2.879312339709997	982	0.2932089958971484	0.011694038351667935	chr1	33865746	34115746	250000
chr1_inv_135	NC1	1.147360639686742	982	0.11683916901086984	0.00466811045476434	chr1	34115746	34365746	250000
chr1_inv_136	NC1	1.9718659763547763	982	0.200801015922075	0.008015933786711615	chr1	34365746	34615746	250000
chr1_inv_137	NC1	1.8885821986838187	982	0.19231997949937055	0.007678023340833562	chr1	34615746	34865746	250000
chr1_inv_138	NC1	1.0054236248540693	982	0.10238529784664656	0.004091221674793699	chr1	34865746	35115746	250000
