idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1	NC1	0.0	982	0.0	0.0	chr1	615746	875746	260000
chr1_inv_10	NC1	16.511773496112287	982	1.6814433295430027	0.06359558040150128	chr1	2955746	3215746	260000
chr1_inv_100	NC1	1.7473187593244828	982	0.17793470054220803	0.006831479546214154	chr1	26355746	26615746	260000
chr1_inv_101	NC1	1.6316035782736438	982	0.16615107721727534	0.006379820036355647	chr1	26615746	26875746	260000
chr1_inv_102	NC1	2.091192031125897	982	0.21295234532850274	0.008173057747587049	chr1	26875746	27135746	260000
chr1_inv_103	NC1	1.020778975482545	982	0.10394897917337526	0.003993884619706973	chr1	27135746	27395746	260000
chr1_inv_104	NC1	0.2829034788396774	982	0.028808908232146376	0.0011077157805378102	chr1	27395746	27655746	260000
chr1_inv_105	NC1	0.32167946373558937	982	0.0327575828651313	0.0012594944082993792	chr1	27655746	27915746	260000
chr1_inv_106	NC1	1.1969952501171182	982	0.12189360999155989	0.004682505774482635	chr1	27915746	28175746	260000
chr1_inv_107	NC1	0.9988765266276713	982	0.10171858723296043	0.003908276563486759	chr1	28175746	28435746	260000
chr1_inv_108	NC1	1.1174228756709934	982	0.11379051687077325	0.0043715820086047946	chr1	28435746	28695746	260000
chr1_inv_109	NC1	1.0821224050089504	982	0.11019576425753058	0.004233631628912489	chr1	28695746	28955746	260000
chr1_inv_11	NC1	18.863294270625065	982	1.9209057302062187	0.07247980636546358	chr1	3215746	3475746	260000
chr1_inv_110	NC1	0.0	982	0.0	0.0	chr1	28955746	29215746	260000
chr1_inv_111	NC1	0.0	982	0.0	0.0	chr1	29215746	29475746	260000
chr1_inv_112	NC1	1.0219416349037036	982	0.10406737626310626	0.003998428891260683	chr1	29475746	29735746	260000
chr1_inv_113	NC1	1.9033768923139998	982	0.19382656744541749	0.007440437117210601	chr1	29735746	29995746	260000
chr1_inv_114	NC1	3.0746814727822964	982	0.3131040196315984	0.012004835441778225	chr1	29995746	30255746	260000
chr1_inv_115	NC1	0.7590743224642562	982	0.07729881084157396	0.002970734252282482	chr1	30255746	30515746	260000
chr1_inv_116	NC1	1.9930419500291934	982	0.20295742871987715	0.007790233396937287	chr1	30515746	30775746	260000
chr1_inv_117	NC1	2.1990596153350115	982	0.22393682437220078	0.008593695968566227	chr1	30775746	31035746	260000
chr1_inv_118	NC1	0.3309175935281161	982	0.03369832927984889	0.0012956529252536961	chr1	31035746	31295746	260000
chr1_inv_119	NC1	0.8125020336417077	982	0.08273951462746515	0.00317965746540002	chr1	31295746	31555746	260000
chr1_inv_12	NC1	15.995337245090267	982	1.6288530799480925	0.06163873971593634	chr1	3475746	3735746	260000
chr1_inv_120	NC1	1.117400189120405	982	0.11378820663140582	0.004371493355230622	chr1	31555746	31815746	260000
chr1_inv_121	NC1	1.0664857235113099	982	0.10860343416612117	0.0041725220175773915	chr1	31815746	32075746	260000
chr1_inv_122	NC1	1.2288980258032085	982	0.12514236515307622	0.004807149600366758	chr1	32075746	32335746	260000
chr1_inv_123	NC1	1.3082551514055152	982	0.13322353883966548	0.005117161971397828	chr1	32335746	32595746	260000
