idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1	NC1	0.0	982	0.0	0.0	chr1	615746	855746	240000
chr1_inv_10	NC1	5.8435179531558	982	0.5950629280199389	0.024647330620348788	chr1	2775746	3015746	240000
chr1_inv_100	NC1	1.2054570451778368	982	0.12275529991627666	0.005108530605121148	chr1	24375746	24615746	240000
chr1_inv_1000	NC1	8.035023207342494	982	0.81823046917948	0.033815492902623354	chr1	240375746	240615746	240000
chr1_inv_1001	NC1	6.159433828238746	982	0.627233587397021	0.02597149030691785	chr1	240615746	240855746	240000
chr1_inv_1002	NC1	2.3458037041961557	982	0.23888021427659425	0.009929603516026694	chr1	240855746	241095746	240000
chr1_inv_1003	NC1	4.192235410635316	982	0.4269078829567532	0.017712106476627798	chr1	241095746	241335746	240000
chr1_inv_1004	NC1	7.7269887255397105	982	0.7868623956761417	0.03252930096587596	chr1	241335746	241575746	240000
chr1_inv_1005	NC1	8.93959207785888	982	0.9103454254438778	0.03758784186274946	chr1	241575746	241815746	240000
chr1_inv_1006	NC1	9.490821297815895	982	0.9664787472317612	0.03988324293616545	chr1	241815746	242055746	240000
chr1_inv_1007	NC1	7.101404251561895	982	0.7231572557598671	0.029914700528250553	chr1	242055746	242295746	240000
chr1_inv_1008	NC1	2.2016683739580896	982	0.2242024820731252	0.009320856876277966	chr1	242295746	242535746	240000
chr1_inv_1009	NC1	3.764464029514922	982	0.3833466425167945	0.015911701853501874	chr1	242535746	242775746	240000
chr1_inv_101	NC1	1.3221490033147067	982	0.13463839137624306	0.005602386625537757	chr1	24615746	24855746	240000
chr1_inv_1010	NC1	2.3104011207941575	982	0.23527506321732766	0.009780099453187327	chr1	242775746	243015746	240000
chr1_inv_1011	NC1	2.8642420495356737	982	0.29167434312990564	0.012117718989770414	chr1	243015746	243255746	240000
chr1_inv_1012	NC1	2.8642420495356737	982	0.29167434312990564	0.012117718989770414	chr1	243255746	243495746	240000
chr1_inv_1013	NC1	2.8642420495356737	982	0.29167434312990564	0.012117718989770414	chr1	243495746	243735746	240000
chr1_inv_1014	NC1	2.9959090222642404	982	0.30508238515929126	0.012673063445805174	chr1	243735746	243975746	240000
chr1_inv_1015	NC1	13.019529208772566	982	1.3258176383678784	0.05451641905157984	chr1	243975746	244215746	240000
chr1_inv_1016	NC1	5.893971838256824	982	0.6002007981931593	0.02485886497998908	chr1	244215746	244455746	240000
chr1_inv_1017	NC1	7.7220721516364605	982	0.7863617262358921	0.03250876536492175	chr1	244455746	244695746	240000
chr1_inv_1018	NC1	7.382144484894865	982	0.7517458742255463	0.03108845297353664	chr1	244695746	244935746	240000
chr1_inv_1019	NC1	13.838895712212938	982	1.4092561825064092	0.05789922629445555	chr1	244935746	245175746	240000
chr1_inv_102	NC1	3.5968467712007826	982	0.3662776752750288	0.015205806329228468	chr1	24855746	25095746	240000
chr1_inv_1020	NC1	7.419741476507533	982	0.7555744884427223	0.031245592035732826	chr1	245175746	245415746	240000
chr1_inv_1021	NC1	6.395149710557545	982	0.6512372414009721	0.026958937301411794	chr1	245415746	245655746	240000
chr1_inv_1022	NC1	8.644960653563338	982	0.8803422254137818	0.036359895252492905	chr1	245655746	245895746	240000
chr1_inv_1023	NC1	4.68244363162604	982	0.4768272537297393	0.01977336757483956	chr1	245895746	246135746	240000
chr1_inv_1024	NC1	4.443566664179001	982	0.45250169696323844	0.018769178418280574	chr1	246135746	246375746	240000
chr1_inv_1025	NC1	7.713323496307837	982	0.7854708244712665	0.03247222337483859	chr1	246375746	246615746	240000
chr1_inv_1026	NC1	1.9544738203907583	982	0.19902992061005687	0.008276429858529676	chr1	246615746	246855746	240000
chr1_inv_1027	NC1	1.2698576963819597	982	0.12931341103685942	0.005381097313299684	chr1	246855746	247095746	240000
chr1_inv_1028	NC1	1.7230263044153638	982	0.1754609271298741	0.007298059231956404	chr1	247095746	247335746	240000
