idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1	NC1	0.0	982	0.0	0.0	chr1	615746	805746	190000
chr1_inv_10	NC1	1.6452367388395506	982	0.167539382773885	0.008803105346287168	chr1	2325746	2515746	190000
chr1_inv_100	NC1	1.431338798726588	982	0.14575751514527374	0.007660277310862262	chr1	19425746	19615746	190000
chr1_inv_1000	NC1	0.0	982	0.0	0.0	chr1	190425746	190615746	190000
chr1_inv_1001	NC1	0.0	982	0.0	0.0	chr1	190615746	190805746	190000
chr1_inv_1002	NC1	0.20313842239519467	982	0.020686193726598235	0.0010885218489768628	chr1	190805746	190995746	190000
chr1_inv_1003	NC1	0.6229630746834364	982	0.06343819497794669	0.0033367351550943848	chr1	190995746	191185746	190000
chr1_inv_1004	NC1	0.17389850292136894	982	0.01770860518547545	0.000931866821509814	chr1	191185746	191375746	190000
chr1_inv_1005	NC1	0.0	982	0.0	0.0	chr1	191375746	191565746	190000
chr1_inv_1006	NC1	0.0	982	0.0	0.0	chr1	191565746	191755746	190000
chr1_inv_1007	NC1	0.06866874468354393	982	0.006992743857794697	0.00036801341557479716	chr1	191755746	191945746	190000
chr1_inv_1008	NC1	0.2796198347593945	982	0.028474524924581922	0.0014982325514635356	chr1	191945746	192135746	190000
chr1_inv_1009	NC1	0.6548832328355535	982	0.0666887202480197	0.0035075929557917395	chr1	192135746	192325746	190000
chr1_inv_101	NC1	6.935285957528207	982	0.706240932538514	0.036909293212922835	chr1	19615746	19805746	190000
chr1_inv_1010	NC1	0.9714282700200219	982	0.09892344908554193	0.005201350268552759	chr1	192325746	192515746	190000
chr1_inv_1011	NC1	1.650925869988852	982	0.16811872403145134	0.008833494815320786	chr1	192515746	192705746	190000
chr1_inv_1012	NC1	1.834275992806237	982	0.18678981596804858	0.009812702404611063	chr1	192705746	192895746	190000
chr1_inv_1013	NC1	1.260223425404901	982	0.12833232437931782	0.006745672280845719	chr1	192895746	193085746	190000
chr1_inv_1014	NC1	0.2799746295014961	982	0.028510654735386567	0.0015001330371493188	chr1	193085746	193275746	190000
chr1_inv_1015	NC1	0.0	982	0.0	0.0	chr1	193275746	193465746	190000
chr1_inv_1016	NC1	1.1349072300946506	982	0.1155710010279685	0.006075659858695877	chr1	193465746	193655746	190000
chr1_inv_1017	NC1	1.7006575606471956	982	0.17318305098240283	0.009099130172067703	chr1	193655746	193845746	190000
chr1_inv_1018	NC1	0.3570110765222365	982	0.036355506774158504	0.001912752249911013	chr1	193845746	194035746	190000
chr1_inv_1019	NC1	0.14870179420454324	982	0.015142748900666319	0.000796866110720554	chr1	194035746	194225746	190000
chr1_inv_102	NC1	4.545546649324603	982	0.46288662416747484	0.0242500305590111	chr1	19805746	19995746	190000
chr1_inv_1020	NC1	0.9978294531530265	982	0.10161196060621451	0.005342567400428682	chr1	194225746	194415746	190000
chr1_inv_1021	NC1	0.2995741352560599	982	0.030506531085138483	0.0016051171838519405	chr1	194415746	194605746	190000
chr1_inv_1022	NC1	0.14870179420454324	982	0.015142748900666319	0.000796866110720554	chr1	194605746	194795746	190000
chr1_inv_1023	NC1	0.14870179420454324	982	0.015142748900666319	0.000796866110720554	chr1	194795746	194985746	190000
chr1_inv_1024	NC1	0.08177177550430222	982	0.008327064715305725	0.00043823007124886793	chr1	194985746	195175746	190000
chr1_inv_1025	NC1	0.2814631342549523	982	0.02866223363085054	0.00150810631389664	chr1	195175746	195365746	190000
chr1_inv_1026	NC1	0.2814631342549523	982	0.02866223363085054	0.00150810631389664	chr1	195365746	195555746	190000
chr1_inv_1027	NC1	0.2814631342549523	982	0.02866223363085054	0.00150810631389664	chr1	195555746	195745746	190000
chr1_inv_1028	NC1	0.2958771434854977	982	0.03013005534475537	0.0015853146824022122	chr1	195745746	195935746	190000
chr1_inv_1029	NC1	2.02236164650581	982	0.20594314119203766	0.01081682090127244	chr1	195935746	196125746	190000
chr1_inv_103	NC1	2.916379511620698	982	0.2969836569878511	0.015584389880137306	chr1	19995746	20185746	190000
chr1_inv_1030	NC1	0.14893610933613838	982	0.015166609912030385	0.0007981215728437048	chr1	196125746	196315746	190000
chr1_inv_1031	NC1	0.14893610933613838	982	0.015166609912030385	0.0007981215728437048	chr1	196315746	196505746	190000
chr1_inv_1032	NC1	0.14893610933613838	982	0.015166609912030385	0.0007981215728437048	chr1	196505746	196695746	190000
chr1_inv_1033	NC1	0.14893610933613838	982	0.015166609912030385	0.0007981215728437048	chr1	196695746	196885746	190000
chr1_inv_1034	NC1	0.9531780695199057	982	0.09706497652952197	0.005103727440551525	chr1	196885746	197075746	190000
chr1_inv_1035	NC1	0.3446941491523712	982	0.03510123718455919	0.0018467852157232289	chr1	197075746	197265746	190000
chr1_inv_1036	NC1	0.14893610933613838	982	0.015166609912030385	0.0007981215728437048	chr1	197265746	197455746	190000
chr1_inv_1037	NC1	0.14893610933613838	982	0.015166609912030385	0.0007981215728437048	chr1	197455746	197645746	190000
chr1_inv_1038	NC1	0.14893610933613838	982	0.015166609912030385	0.0007981215728437048	chr1	197645746	197835746	190000
chr1_inv_1039	NC1	0.361076678304905	982	0.036769519175652236	0.0019345264480944016	chr1	197835746	198025746	190000
chr1_inv_104	NC1	3.2583721255556912	982	0.3318097887531254	0.017405854883822083	chr1	20185746	20375746	190000
chr1_inv_1040	NC1	0.5002485247181171	982	0.05094180496111172	0.0026797822682684594	chr1	198025746	198215746	190000
chr1_inv_1041	NC1	0.4769895650321188	982	0.048573275461519225	0.002555246814153025	chr1	198215746	198405746	190000
chr1_inv_1042	NC1	0.4769895650321188	982	0.048573275461519225	0.002555246814153025	chr1	198405746	198595746	190000
chr1_inv_1043	NC1	0.4769895650321188	982	0.048573275461519225	0.002555246814153025	chr1	198595746	198785746	190000
chr1_inv_1044	NC1	0.45370641820371715	982	0.04620228291280215	0.0024305759461510546	chr1	198785746	198975746	190000
chr1_inv_1045	NC1	0.9769473812810553	982	0.0994854767088651	0.005230872037809142	chr1	198975746	199165746	190000
chr1_inv_1046	NC1	1.9875211505396895	982	0.20239522917919447	0.010630849634627635	chr1	199165746	199355746	190000
chr1_inv_1047	NC1	0.3440605961571989	982	0.0350367205862728	0.0018433919860639863	chr1	199355746	199545746	190000
chr1_inv_1048	NC1	2.0478590233702527	982	0.20853961541448604	0.01095291219375741	chr1	199545746	199735746	190000
chr1_inv_1049	NC1	2.3661392335154203	982	0.2409510421095133	0.012651126291556819	chr1	199735746	199925746	190000
