idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1	NC1	0.0	982	0.0	0.0	chr1	615746	705746	90000
chr1_inv_10	NC1	2.486030322221688	982	0.25315991061320653	0.028057787945434058	chr1	1425746	1515746	90000
chr1_inv_100	NC1	1.4119883300584406	982	0.14378699898762126	0.015953383335332645	chr1	9525746	9615746	90000
chr1_inv_1000	NC1	0.37190585823629696	982	0.03787228698943961	0.004206438612100768	chr1	90525746	90615746	90000
chr1_inv_1001	NC1	1.1039759966814238	982	0.11242118092478856	0.0124772100416516	chr1	90615746	90705746	90000
chr1_inv_1002	NC1	0.0	982	0.0	0.0	chr1	90705746	90795746	90000
chr1_inv_1003	NC1	0.0	982	0.0	0.0	chr1	90795746	90885746	90000
chr1_inv_1004	NC1	0.3116992913902619	982	0.03174127203566822	0.0035256887870889946	chr1	90885746	90975746	90000
chr1_inv_1005	NC1	0.3337251513814367	982	0.033984231301571965	0.003774742737553158	chr1	90975746	91065746	90000
chr1_inv_1006	NC1	0.3337251513814367	982	0.033984231301571965	0.003774742737553158	chr1	91065746	91155746	90000
chr1_inv_1007	NC1	0.020850405846864654	982	0.0021232592512082133	0.00023591268550523142	chr1	91155746	91245746	90000
chr1_inv_1008	NC1	0.0	982	0.0	0.0	chr1	91245746	91335746	90000
chr1_inv_1009	NC1	0.0	982	0.0	0.0	chr1	91335746	91425746	90000
chr1_inv_101	NC1	0.8842082141234435	982	0.09004156966633844	0.009995615941014538	chr1	9615746	9705746	90000
chr1_inv_1010	NC1	0.0	982	0.0	0.0	chr1	91425746	91515746	90000
chr1_inv_1011	NC1	0.1253038644994284	982	0.012760067667966233	0.0014176044014657663	chr1	91515746	91605746	90000
chr1_inv_1012	NC1	0.5913038907796013	982	0.06021424549690442	0.006686444721524612	chr1	91605746	91695746	90000
chr1_inv_1013	NC1	1.2758204181673252	982	0.12992061284799644	0.014416885032794393	chr1	91695746	91785746	90000
chr1_inv_1014	NC1	0.8823002563491422	982	0.0898472766139656	0.009974066623790067	chr1	91785746	91875746	90000
chr1_inv_1015	NC1	0.12527157020450277	982	0.012756779043228389	0.0014172390919448613	chr1	91875746	91965746	90000
chr1_inv_1016	NC1	0.0	982	0.0	0.0	chr1	91965746	92055746	90000
chr1_inv_1017	NC1	0.0	982	0.0	0.0	chr1	92055746	92145746	90000
chr1_inv_1018	NC1	0.0	982	0.0	0.0	chr1	92145746	92235746	90000
chr1_inv_1019	NC1	0.0	982	0.0	0.0	chr1	92235746	92325746	90000
chr1_inv_102	NC1	0.33906367681005956	982	0.03452786932892664	0.003835105592784697	chr1	9705746	9795746	90000
chr1_inv_1020	NC1	0.0	982	0.0	0.0	chr1	92325746	92415746	90000
chr1_inv_1021	NC1	0.0	982	0.0	0.0	chr1	92415746	92505746	90000
chr1_inv_1022	NC1	0.0	982	0.0	0.0	chr1	92505746	92595746	90000
chr1_inv_1023	NC1	0.0	982	0.0	0.0	chr1	92595746	92685746	90000
