idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1	NC1	0.0	982	0.0	0.0	chr1	615746	865746	250000
chr1_inv_10	NC1	7.0	982	0.7128309572301426	0.028310949558576493	chr1	2865746	3115746	250000
chr1_inv_100	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	25365746	25615746	250000
chr1_inv_101	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	25615746	25865746	250000
chr1_inv_102	NC1	0.0	982	0.0	0.0	chr1	25865746	26115746	250000
chr1_inv_103	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	26115746	26365746	250000
chr1_inv_104	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	26365746	26615746	250000
chr1_inv_105	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	26615746	26865746	250000
chr1_inv_106	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	26865746	27115746	250000
chr1_inv_107	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	27115746	27365746	250000
chr1_inv_108	NC1	0.0	982	0.0	0.0	chr1	27365746	27615746	250000
chr1_inv_109	NC1	0.0	982	0.0	0.0	chr1	27615746	27865746	250000
chr1_inv_11	NC1	30.0	982	3.054989816700611	0.11854129249890977	chr1	3115746	3365746	250000
chr1_inv_110	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	27865746	28115746	250000
chr1_inv_111	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	28115746	28365746	250000
chr1_inv_112	NC1	0.0	982	0.0	0.0	chr1	28365746	28615746	250000
chr1_inv_113	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	28615746	28865746	250000
chr1_inv_114	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	28865746	29115746	250000
chr1_inv_115	NC1	0.0	982	0.0	0.0	chr1	29115746	29365746	250000
chr1_inv_116	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	29365746	29615746	250000
chr1_inv_117	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	29615746	29865746	250000
chr1_inv_118	NC1	0.0	982	0.0	0.0	chr1	29865746	30115746	250000
chr1_inv_119	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	30115746	30365746	250000
chr1_inv_12	NC1	11.0	982	1.120162932790224	0.04430833852441829	chr1	3365746	3615746	250000
chr1_inv_120	NC1	0.0	982	0.0	0.0	chr1	30365746	30615746	250000
chr1_inv_121	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	30615746	30865746	250000
chr1_inv_122	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	30865746	31115746	250000
chr1_inv_123	NC1	0.0	982	0.0	0.0	chr1	31115746	31365746	250000
chr1_inv_124	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	31365746	31615746	250000
chr1_inv_125	NC1	0.0	982	0.0	0.0	chr1	31615746	31865746	250000
chr1_inv_126	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	31865746	32115746	250000
chr1_inv_127	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	32115746	32365746	250000
chr1_inv_128	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	32365746	32615746	250000
chr1_inv_129	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	32615746	32865746	250000
chr1_inv_13	NC1	19.0	982	1.9348268839103868	0.07591478292491383	chr1	3615746	3865746	250000
chr1_inv_130	NC1	0.0	982	0.0	0.0	chr1	32865746	33115746	250000
chr1_inv_131	NC1	0.0	982	0.0	0.0	chr1	33115746	33365746	250000
chr1_inv_132	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	33365746	33615746	250000
chr1_inv_133	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	33615746	33865746	250000
chr1_inv_134	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	33865746	34115746	250000
chr1_inv_135	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	34115746	34365746	250000
chr1_inv_136	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	34365746	34615746	250000
chr1_inv_137	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	34615746	34865746	250000
chr1_inv_138	NC1	0.0	982	0.0	0.0	chr1	34865746	35115746	250000
chr1_inv_139	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	35115746	35365746	250000
chr1_inv_14	NC1	21.0	982	2.1384928716904277	0.08373625675470597	chr1	3865746	4115746	250000
chr1_inv_140	NC1	0.0	982	0.0	0.0	chr1	35365746	35615746	250000
chr1_inv_141	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	35615746	35865746	250000
chr1_inv_142	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	35865746	36115746	250000
chr1_inv_143	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	36115746	36365746	250000
chr1_inv_144	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	36365746	36615746	250000
chr1_inv_145	NC1	0.0	982	0.0	0.0	chr1	36615746	36865746	250000
chr1_inv_146	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	36865746	37115746	250000
chr1_inv_147	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	37115746	37365746	250000
chr1_inv_148	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	37365746	37615746	250000
chr1_inv_149	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	37615746	37865746	250000
chr1_inv_15	NC1	5.0	982	0.5091649694501018	0.020263250298558022	chr1	4115746	4365746	250000
chr1_inv_150	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	37865746	38115746	250000
chr1_inv_151	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	38115746	38365746	250000
chr1_inv_152	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	38365746	38615746	250000
chr1_inv_153	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	38615746	38865746	250000
chr1_inv_154	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	38865746	39115746	250000
chr1_inv_155	NC1	0.0	982	0.0	0.0	chr1	39115746	39365746	250000
chr1_inv_156	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	39365746	39615746	250000
chr1_inv_157	NC1	0.0	982	0.0	0.0	chr1	39615746	39865746	250000
chr1_inv_158	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	39865746	40115746	250000
chr1_inv_159	NC1	0.0	982	0.0	0.0	chr1	40115746	40365746	250000
chr1_inv_16	NC1	5.0	982	0.5091649694501018	0.020263250298558022	chr1	4365746	4615746	250000
chr1_inv_160	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	40365746	40615746	250000
chr1_inv_161	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	40615746	40865746	250000
chr1_inv_162	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	40865746	41115746	250000
chr1_inv_163	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	41115746	41365746	250000
chr1_inv_164	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	41365746	41615746	250000
chr1_inv_165	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	41615746	41865746	250000
chr1_inv_166	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	41865746	42115746	250000
chr1_inv_167	NC1	0.0	982	0.0	0.0	chr1	42115746	42365746	250000
chr1_inv_168	NC1	0.0	982	0.0	0.0	chr1	42365746	42615746	250000
chr1_inv_169	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	42615746	42865746	250000
chr1_inv_17	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	4615746	4865746	250000
chr1_inv_170	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	42865746	43115746	250000
chr1_inv_171	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	43115746	43365746	250000
chr1_inv_172	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	43365746	43615746	250000
chr1_inv_173	NC1	0.0	982	0.0	0.0	chr1	43615746	43865746	250000
chr1_inv_174	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	43865746	44115746	250000
chr1_inv_175	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	44115746	44365746	250000
chr1_inv_176	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	44365746	44615746	250000
chr1_inv_177	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	44615746	44865746	250000
chr1_inv_178	NC1	0.0	982	0.0	0.0	chr1	44865746	45115746	250000
chr1_inv_179	NC1	0.0	982	0.0	0.0	chr1	45115746	45365746	250000
chr1_inv_18	NC1	7.0	982	0.7128309572301426	0.028310949558576493	chr1	4865746	5115746	250000
chr1_inv_180	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	45365746	45615746	250000
chr1_inv_181	NC1	0.0	982	0.0	0.0	chr1	45615746	45865746	250000
chr1_inv_182	NC1	0.0	982	0.0	0.0	chr1	45865746	46115746	250000
chr1_inv_183	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	46115746	46365746	250000
chr1_inv_184	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	46365746	46615746	250000
chr1_inv_185	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	46615746	46865746	250000
chr1_inv_186	NC1	0.0	982	0.0	0.0	chr1	46865746	47115746	250000
chr1_inv_187	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	47115746	47365746	250000
chr1_inv_188	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	47365746	47615746	250000
chr1_inv_189	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	47615746	47865746	250000
chr1_inv_19	NC1	11.0	982	1.120162932790224	0.04430833852441829	chr1	5115746	5365746	250000
chr1_inv_190	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	47865746	48115746	250000
chr1_inv_191	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	48115746	48365746	250000
chr1_inv_192	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	48365746	48615746	250000
chr1_inv_193	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	48615746	48865746	250000
chr1_inv_194	NC1	0.0	982	0.0	0.0	chr1	48865746	49115746	250000
chr1_inv_195	NC1	0.0	982	0.0	0.0	chr1	49115746	49365746	250000
chr1_inv_196	NC1	0.0	982	0.0	0.0	chr1	49365746	49615746	250000
chr1_inv_197	NC1	0.0	982	0.0	0.0	chr1	49615746	49865746	250000
chr1_inv_198	NC1	0.0	982	0.0	0.0	chr1	49865746	50115746	250000
chr1_inv_199	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	50115746	50365746	250000
chr1_inv_2	NC1	8.0	982	0.8146639511201629	0.032322523047061846	chr1	865746	1115746	250000
chr1_inv_20	NC1	6.0	982	0.6109979633401221	0.024291197533698794	chr1	5365746	5615746	250000
chr1_inv_200	NC1	0.0	982	0.0	0.0	chr1	50365746	50615746	250000
chr1_inv_201	NC1	0.0	982	0.0	0.0	chr1	50615746	50865746	250000
chr1_inv_202	NC1	0.0	982	0.0	0.0	chr1	50865746	51115746	250000
chr1_inv_203	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	51115746	51365746	250000
chr1_inv_204	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	51365746	51615746	250000
chr1_inv_205	NC1	0.0	982	0.0	0.0	chr1	51615746	51865746	250000
chr1_inv_206	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	51865746	52115746	250000
chr1_inv_207	NC1	0.0	982	0.0	0.0	chr1	52115746	52365746	250000
chr1_inv_208	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	52365746	52615746	250000
chr1_inv_209	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	52615746	52865746	250000
chr1_inv_21	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	5615746	5865746	250000
chr1_inv_210	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	52865746	53115746	250000
chr1_inv_211	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	53115746	53365746	250000
chr1_inv_212	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	53365746	53615746	250000
chr1_inv_213	NC1	0.0	982	0.0	0.0	chr1	53615746	53865746	250000
chr1_inv_214	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	53865746	54115746	250000
chr1_inv_215	NC1	7.0	982	0.7128309572301426	0.028310949558576493	chr1	54115746	54365746	250000
chr1_inv_216	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	54365746	54615746	250000
chr1_inv_217	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	54615746	54865746	250000
chr1_inv_218	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	54865746	55115746	250000
chr1_inv_219	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	55115746	55365746	250000
chr1_inv_22	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	5865746	6115746	250000
chr1_inv_220	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	55365746	55615746	250000
chr1_inv_221	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	55615746	55865746	250000
chr1_inv_222	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	55865746	56115746	250000
chr1_inv_223	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	56115746	56365746	250000
chr1_inv_224	NC1	6.0	982	0.6109979633401221	0.024291197533698794	chr1	56365746	56615746	250000
chr1_inv_225	NC1	7.0	982	0.7128309572301426	0.028310949558576493	chr1	56615746	56865746	250000
chr1_inv_226	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	56865746	57115746	250000
chr1_inv_227	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	57115746	57365746	250000
chr1_inv_228	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	57365746	57615746	250000
chr1_inv_229	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	57615746	57865746	250000
chr1_inv_23	NC1	2.0	982	0.20366598778004072	0.00813007008253197	chr1	6115746	6365746	250000
chr1_inv_230	NC1	5.0	982	0.5091649694501018	0.020263250298558022	chr1	57865746	58115746	250000
chr1_inv_231	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	58115746	58365746	250000
chr1_inv_232	NC1	1.0	982	0.10183299389002036	0.004069174586720292	chr1	58365746	58615746	250000
chr1_inv_233	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	58615746	58865746	250000
chr1_inv_234	NC1	4.0	982	0.40733197556008144	0.016227091145290196	chr1	58865746	59115746	250000
chr1_inv_235	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	59115746	59365746	250000
chr1_inv_236	NC1	3.0	982	0.30549898167006106	0.012182703331968137	chr1	59365746	59615746	250000
chr1_inv_237	NC1	0.0	982	0.0	0.0	chr1	59615746	59865746	250000
