idWin	ind	overlapScore	samples	cM	cM.Mb	chrWin	startWin	endWin	winsize
chr1_inv_1	NC1	0.0	982	0.0	0.0	chr1	615746	915746	300000
chr1_inv_10	NC1	19.9716842415502	982	2.0337763993431976	0.06643230305044656	chr1	3315746	3615746	300000
chr1_inv_100	NC1	0.8266492511524112	982	0.0841801681417934	0.0028036448295457967	chr1	30315746	30615746	300000
chr1_inv_101	NC1	3.5074305358191964	982	0.3571721523237471	0.011863315503970278	chr1	30615746	30915746	300000
chr1_inv_102	NC1	0.6966682775434466	982	0.0709438164504528	0.0023631169998405976	chr1	30915746	31215746	300000
chr1_inv_103	NC1	0.718588980232503	982	0.07317606723345244	0.0024374181992770083	chr1	31215746	31515746	300000
chr1_inv_104	NC1	1.2893079105235445	982	0.13129408457469904	0.004370728466453848	chr1	31515746	31815746	300000
chr1_inv_105	NC1	1.2203910063340464	982	0.12427606989145075	0.004137391745187754	chr1	31815746	32115746	300000
chr1_inv_106	NC1	1.4980344799218268	982	0.15254933604091922	0.005077228650977965	chr1	32115746	32415746	300000
chr1_inv_107	NC1	1.467981107874106	982	0.1494889111888092	0.004975522146156338	chr1	32415746	32715746	300000
chr1_inv_108	NC1	0.5373103958601431	982	0.054715926258670375	0.0018228666283502208	chr1	32715746	33015746	300000
chr1_inv_109	NC1	0.34490028557745167	982	0.03512222867387492	0.0011703298617427027	chr1	33015746	33315746	300000
chr1_inv_11	NC1	22.773261986771363	982	2.319069448754721	0.07553701805702455	chr1	3615746	3915746	300000
chr1_inv_110	NC1	2.0070109280406734	982	0.20437993157237	0.006798759619089378	chr1	33315746	33615746	300000
chr1_inv_111	NC1	2.377362622906371	982	0.24209395345278728	0.008050293447310158	chr1	33615746	33915746	300000
chr1_inv_112	NC1	2.7717080314134064	982	0.2822513270278418	0.009381872195022106	chr1	33915746	34215746	300000
chr1_inv_113	NC1	2.0467687966783012	982	0.20842859436642577	0.0069331590864007975	chr1	34215746	34515746	300000
chr1_inv_114	NC1	2.4543157310120365	982	0.24993031884032957	0.00831022355647119	chr1	34515746	34815746	300000
chr1_inv_115	NC1	1.1830560361455416	982	0.12047413810036066	0.004010970480719522	chr1	34815746	35115746	300000
chr1_inv_116	NC1	1.2405656631255535	982	0.12633051559323355	0.004205701864242739	chr1	35115746	35415746	300000
chr1_inv_117	NC1	1.2358328887947159	982	0.12584856301371852	0.004189677240005185	chr1	35415746	35715746	300000
chr1_inv_118	NC1	0.6995183878383384	982	0.0712340517146984	0.0023727777634121225	chr1	35715746	36015746	300000
chr1_inv_119	NC1	0.4765619134963435	982	0.04852972642528956	0.0016168727566525285	chr1	36015746	36315746	300000
chr1_inv_12	NC1	17.644279289225807	982	1.7967697850535445	0.05882897432314553	chr1	3915746	4215746	300000
chr1_inv_120	NC1	1.217803566142758	982	0.12401258311026048	0.0041286306323577255	chr1	36315746	36615746	300000
chr1_inv_121	NC1	0.52602348235419	982	0.05356654606458147	0.001784595418669969	chr1	36615746	36915746	300000
chr1_inv_122	NC1	3.8858583970553378	982	0.3957085944048206	0.01313822880458689	chr1	36915746	37215746	300000
chr1_inv_123	NC1	3.5801159535588027	982	0.36457392602431804	0.012108266971254852	chr1	37215746	37515746	300000
chr1_inv_124	NC1	1.0655255010580662	982	0.10850565183890695	0.003612933406460887	chr1	37515746	37815746	300000
chr1_inv_125	NC1	3.0903808547288447	982	0.31470273469743837	0.010457147705037658	chr1	37815746	38115746	300000
chr1_inv_126	NC1	4.005285960367844	982	0.407870260729923	0.013540373117561696	chr1	38115746	38415746	300000
chr1_inv_127	NC1	4.738904303486438	982	0.48257681298232574	0.016008516110441556	chr1	38415746	38715746	300000
chr1_inv_128	NC1	2.2577574613940716	982	0.22991420177129038	0.007646213522163325	chr1	38715746	39015746	300000
chr1_inv_129	NC1	2.1868048321415086	982	0.22268888311013324	0.007406457170633189	chr1	39015746	39315746	300000
chr1_inv_13	NC1	6.641491962450936	982	0.6763230104328856	0.022392314555177983	chr1	4215746	4515746	300000
chr1_inv_130	NC1	0.6059224023244962	982	0.061702892293736884	0.0020554945160313385	chr1	39315746	39615746	300000
chr1_inv_131	NC1	1.6659884264370899	982	0.16965258925021282	0.005645503149775781	chr1	39615746	39915746	300000
chr1_inv_132	NC1	2.16422065723827	982	0.2203890689652006	0.00733013561339424	chr1	39915746	40215746	300000
chr1_inv_133	NC1	2.16422065723827	982	0.2203890689652006	0.00733013561339424	chr1	40215746	40515746	300000
chr1_inv_134	NC1	2.16422065723827	982	0.2203890689652006	0.00733013561339424	chr1	40515746	40815746	300000
chr1_inv_135	NC1	2.3174300696344647	982	0.2359908421216359	0.007847826683161085	chr1	40815746	41115746	300000
chr1_inv_136	NC1	1.0613870430440744	982	0.10808422026925402	0.003598916080483165	chr1	41115746	41415746	300000
chr1_inv_137	NC1	1.2933871109798591	982	0.1317094817698431	0.004384538670491045	chr1	41415746	41715746	300000
chr1_inv_138	NC1	2.547877640700211	982	0.25945800821794407	0.008626199551650116	chr1	41715746	42015746	300000
chr1_inv_139	NC1	1.014633149364228	982	0.10332313129981954	0.003440548270115714	chr1	42015746	42315746	300000
chr1_inv_14	NC1	6.620478538768024	982	0.6741831505873752	0.022321942716108288	chr1	4515746	4815746	300000
chr1_inv_140	NC1	0.33557910326552026	982	0.034173024772456234	0.0011387116492084237	chr1	42315746	42615746	300000
chr1_inv_141	NC1	0.33557910326552026	982	0.034173024772456234	0.0011387116492084237	chr1	42615746	42915746	300000
chr1_inv_142	NC1	2.069407729092627	982	0.21073398463265042	0.0070096839916476235	chr1	42915746	43215746	300000
chr1_inv_143	NC1	0.5811962098768095	982	0.05918495008928814	0.0019716645107709097	chr1	43215746	43515746	300000
chr1_inv_144	NC1	0.9302585553819572	982	0.09473101378635003	0.0031547110261324436	chr1	43515746	43815746	300000
chr1_inv_145	NC1	3.11229656820759	982	0.3169344774142149	0.010531070725881738	chr1	43815746	44115746	300000
chr1_inv_146	NC1	2.5309035521453653	982	0.2577294859618498	0.008568879363885323	chr1	44115746	44415746	300000
chr1_inv_147	NC1	0.6831557912564965	982	0.06956779951695484	0.0023173141722524866	chr1	44415746	44715746	300000
chr1_inv_148	NC1	1.2119740375681975	982	0.12341894476254557	0.004108891588524936	chr1	44715746	45015746	300000
chr1_inv_149	NC1	0.31948852885607293	982	0.03253447340693207	0.0010841296927597648	chr1	45015746	45315746	300000
chr1_inv_15	NC1	7.434875890504127	982	0.7571156711307665	0.025047075122340466	chr1	4815746	5115746	300000
chr1_inv_150	NC1	0.33104997440098805	982	0.03371181002046721	0.0011233482570962203	chr1	45315746	45615746	300000
chr1_inv_151	NC1	0.33104997440098805	982	0.03371181002046721	0.0011233482570962203	chr1	45615746	45915746	300000
chr1_inv_152	NC1	0.30197725748730087	982	0.030751248216629418	0.001024726458743371	chr1	45915746	46215746	300000
chr1_inv_153	NC1	1.0663057312290054	982	0.108585105013137	0.0036155761023217345	chr1	46215746	46515746	300000
chr1_inv_154	NC1	1.8155653249224473	982	0.18488445263976042	0.006151435032006695	chr1	46515746	46815746	300000
chr1_inv_155	NC1	1.5172097720951316	982	0.15450201345164274	0.005142118347113422	chr1	46815746	47115746	300000
chr1_inv_156	NC1	1.1814008183847275	982	0.12030558232023701	0.004005365466713077	chr1	47115746	47415746	300000
chr1_inv_157	NC1	3.332049142911833	982	0.3393125400113883	0.011272127000181986	chr1	47415746	47715746	300000
chr1_inv_158	NC1	3.4064827714804475	982	0.3468923392546281	0.011523059145129116	chr1	47715746	48015746	300000
chr1_inv_159	NC1	3.4183016279009744	982	0.34809588878828657	0.01156289961196692	chr1	48015746	48315746	300000
chr1_inv_16	NC1	11.075884126167482	982	1.1278904405465868	0.037175473015585256	chr1	5115746	5415746	300000
chr1_inv_160	NC1	3.4381913736106324	982	0.35012132114161226	0.01162994426837168	chr1	48315746	48615746	300000
chr1_inv_161	NC1	2.168761445890847	982	0.22085147106831435	0.007345481156470676	chr1	48615746	48915746	300000
chr1_inv_162	NC1	0.2547535007438801	982	0.025942311684712838	0.0008645194271052666	chr1	48915746	49215746	300000
chr1_inv_163	NC1	0.027408087550695556	982	0.002791047612087124	9.303232380223718e-05	chr1	49215746	49515746	300000
chr1_inv_164	NC1	0.08037876618058054	982	0.008185210405354434	0.00027281801550723317	chr1	49515746	49815746	300000
